timestamp,price
1663113600,84.26807800301641
1663200000,86.34374355299771
1663286400,81.39286891895189
1663372800,80.89065938886978
1663459200,83.37491014188386
1663545600,75.63286937776927
1663632000,77.00597154501601
1663718400,74.6130278863011
1663804800,72.8721695197076
1663891200,78.92551961297977
1663977600,80.51842960947717
1664064000,78.420239059902
1664150400,77.85712843372362
1664236800,78.82411060530848
1664323200,80.89610588003167
1664409600,82.91117213066546
1664496000,81.28741606627564
1664582400,81.28558554968373
1664668800,81.53783833764999
1664755200,79.46501134380395
1664841600,83.02276076910874
1664928000,84.84317978498404
1665014400,84.751565810524
1665100800,85.48255670023407
1665187200,85.13547760050403
1665273600,83.68872468787475
1665360000,86.54090872574595
1665446400,82.57773806906455
1665532800,80.53117992941476
1665619200,80.20597796044201
1665705600,79.86277742142867
1665792000,80.42158853928623
1665878400,79.98867306709953
1665964800,82.27029711909863
1666051200,85.56020553337676
1666137600,86.6570663868016
1666224000,86.67378924239489
1666310400,83.04935469749422
1666396800,82.88578495770585
1666483200,82.52752063823228
1666569600,85.04618010696645
1666656000,83.01942575491603
1666742400,85.30227357264714
1666828800,87.55529807713866
1666915200,86.74096558826545
1667001600,88.13981510908607
1667088000,89.47678683036156
1667174400,87.87444271620694
1667260800,87.68863490209247
1667347200,88.7422560627545
1667433600,85.4661867701554
1667520000,87.07589335686244
1667606400,96.60964925474524
1667692800,95.95713113751786
1667779200,89.97983961383804
1667865600,88.97287998817444
1667952000,75.45937634378072
1668038400,61.74456241636294
1668124800,73.23660231990618
1668211200,72.61302191257545
1668297600,66.24284769386021
1668384000,66.43814413595793
1668470400,68.10957332062569
1668556800,70.99583489242526
1668643200,68.3035310516822
1668729600,67.78654675084914
1668816000,67.8890042531785
1668902400,67.3426510932853
1668988800,64.10495721469401
1669075200,62.84929919474896
1669161600,63.51484563272356
1669248000,65.7408095726064
1669334400,66.71511854471358
1669420800,65.82659698075074
1669507200,66.65003137373787
1669593600,67.2079944178394
1669680000,65.03171796996381
1669766400,67.61853799255977
1669852800,69.84125374436627
1669939200,69.17017828503192
1670025600,71.79640759192726
1670112000,69.86994919803344
1670198400,70.69096366324847
1670284800,70.80980586405103
1670371200,71.08955377104787
1670457600,69.0873920311987
1670544000,71.37445709949162
1670630400,70.16805125837243
1670716800,68.69616372279945
1670803200,69.81889196221746
1670889600,68.58954143358596
1670976000,68.68154532589847
1671062400,69.0012799635618
1671148800,66.9972065888171
1671235200,60.49019686021089
1671321600,61.43664456261633
1671408000,60.62891617151919
1671494400,58.06280794149618
1671580800,60.83108133042054
1671667200,60.5746616449688
1671753600,59.83062129927398
1671840000,59.25674423838932
1671926400,59.18638063262467
1672012800,58.22484389448375
1672099200,59.69546146807151
1672185600,59.54211856367074
1672272000,57.981546227807264
1672358400,57.785103735425906
1672444800,56.89709817135748
1672531200,56.53352182964735
1672617600,56.96126331093262
1672704000,58.405271142051454
1672790400,58.54650213590616
1672876800,60.7958597146055
1672963200,60.23221278721698
1673049600,60.67171525472334
1673136000,60.589743805698774
1673222400,63.78862605040644
1673308800,65.97212902175865
1673395200,66.05047486411316
1673481600,67.88345330869889
1673568000,70.33533603039247
1673654400,73.6681856260932
1673740800,78.75530109112849
1673827200,79.48563707309297
1673913600,80.22077150668044
1674000000,81.00390979119864
1674086400,75.53882797237998
1674172800,77.17915900507123
1674259200,83.02364873543954
1674345600,81.91955483275517
1674432000,84.03715428481402
1674518400,83.78724985413689
1674604800,79.01693529101114
